,Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),load_da,load_d2,lag_1,lag_2,lag_3,pct_tmp_chg,pow_cons_chg,roll_mean_load3,roll_std_load3
181,2024-06-30,229.52778957566144,26.59375115410536,6.099541466373225,1.6019496628737426,0.9002945597493425,22.725644366458237,15.391197423690768,0.0919957282858362,-0.4342645557848559,24.73146072669198,52.113067972549345,0.3100595221377946,6.155667631841388,6.504343008840562,6.3749916522744146,6.5031663183304,6.630271812106973,6.219811161675264,-0.03247795941531029,-0.05979978788194451,6.429701920759587,0.2456828143444732
182,2024-07-01,230.95870929369536,27.946288883506,6.467273383867724,1.6640026749828172,0.915212093350096,23.13245843263439,14.744948576240128,0.007887177508615,0.265673449333252,24.78347240102819,52.217157866858805,0.3036049242057252,6.504343008840562,6.3749916522744146,6.988039447133591,6.155667631841388,6.5031663183304,6.630271812106973,0.002103057110576456,0.06028845275039196,6.387725653004117,0.20096900268351664
183,2024-07-02,230.3050659906017,27.519678723231397,6.3453476215359075,1.5656685331536917,0.8911366058163913,26.495902159288335,15.6902589285894,0.0394446631298149,0.1106303359144607,24.630003709597116,50.59181404412271,0.2877406473728017,6.3749916522744146,6.988039447133591,6.272108611397481,6.504343008840562,6.155667631841388,6.5031663183304,-0.00619238050858073,-0.018852730524111405,6.345000764318788,0.1762617929434837
184,2024-07-03,230.44465002967345,30.13962704238705,6.948941513552828,1.6854818329213483,0.8970367021144519,27.709600635900376,14.696004330549512,0.0,-0.2720945911083878,24.16889736021939,55.39434941345878,0.2757221794879587,6.988039447133591,6.272108611397481,6.024332123825823,6.3749916522744146,6.504343008840562,6.155667631841388,-0.018721326834313712,0.09512384947490382,6.622458036082855,0.32314125307790276
185,2024-07-04,229.47992155256205,27.233075234267304,6.255989941862097,1.580753112273082,0.9024178818637372,23.260191031861268,14.79800042593159,0.0502311804330872,-0.0988908248968631,25.687778336315912,51.61581907940137,0.284443758552849,6.272108611397481,6.024332123825823,7.100718178974199,6.988039447133591,6.3749916522744146,6.504343008840562,0.06284444645772358,-0.0997204495590065,6.545046570268496,0.3870765386069377
186,2024-07-05,229.47259624200328,26.233825566298933,6.013955812892717,1.5424887381646857,0.9079924712911064,25.486451175609943,15.027512139632714,0.0864805471298657,0.3592464485654627,25.468403136937237,49.96334952484494,0.2878692886751735,6.024332123825823,7.100718178974199,6.971020782767791,6.272108611397481,6.988039447133591,6.3749916522744146,-0.008540061211464667,-0.038688382049626324,6.428160060785632,0.5004467927675827
187,2024-07-06,229.8903280916373,30.98095419192533,7.1139064029177055,1.8915803857323812,0.8942045226504279,24.753132377248757,14.492135796499737,0.0464235968375503,0.244054657358428,24.464709223812395,48.58410400607826,0.2959904090129298,7.100718178974199,6.971020782767791,6.263674063834894,6.024332123825823,6.272108611397481,6.988039447133591,-0.03940937748347351,0.18289967938688778,6.465719638065835,0.5637070668043359
188,2024-07-07,230.47084791911763,30.404798460283473,7.0206224357397025,1.7460243512504334,0.8980391487003724,26.51679659329809,14.36075291481426,0.0481036790872602,0.2830914821450845,25.52787622204313,50.89919790567043,0.3010041530125485,6.971020782767791,6.263674063834894,6.701163516747214,7.100718178974199,6.024332123825823,6.272108611397481,0.043457168793811674,-0.013112903360626649,6.698690361855938,0.5876007390609613
189,2024-07-08,230.5245859171016,27.13179502627681,6.24866149919389,1.51832535721232,0.8987332670538631,24.086633187991904,15.627552547765042,0.0525678071868131,0.4447810805205398,25.320492035925323,49.025360012057895,0.2858854423013792,6.263674063834894,6.701163516747214,6.4019839373528,6.971020782767791,7.100718178974199,6.024332123825823,-0.008123832327999625,-0.10995619599424844,6.778471008525628,0.45051889454590377
190,2024-07-09,229.8203921571518,29.115661088637307,6.6953768098978514,1.644417240342144,0.8945057769290988,26.01650719043477,15.002626410693074,0.0444639771034799,0.2306195265466071,25.911047844236176,48.248666968879725,0.2861367360560166,6.701163516747214,6.4019839373528,6.300689072611021,6.263674063834894,6.971020782767791,7.100718178974199,0.0233232358783928,0.07148975996884932,6.645286121116634,0.35696856682784167
191,2024-07-10,230.27746614391333,27.71716510437078,6.376929680976075,1.69089685997794,0.9029449685653635,27.437626076576723,14.725554338811948,0.0424503053465606,-0.297715721604971,25.889718010210434,50.578765410374736,0.2913367656747674,6.4019839373528,6.300689072611021,6.8353930510011365,6.701163516747214,6.263674063834894,6.971020782767791,-0.0008231945753011116,-0.04756224152328703,6.45560717264497,0.22361986466943673
192,2024-07-11,230.250127949918,27.44154379583149,6.308115695467984,1.5931088494134251,0.8971801158412182,24.382322082509457,14.553734440446254,0.0203150944592373,-0.0126265212422556,25.564856731501177,53.90002187352999,0.3011215965727822,6.300689072611021,6.8353930510011365,5.943418467647946,6.4019839373528,6.701163516747214,6.263674063834894,-0.012547887875068331,-0.010791084260091566,6.467945508903679,0.20822617941229615
193,2024-07-12,229.91701324259512,29.83775935926985,6.86533863589932,1.793032476948877,0.9021805773035366,23.627694905605697,13.609451927818917,0.0969461193176421,0.465308180798385,24.97247725353694,49.98411538649111,0.3144487303253216,6.8353930510011365,5.943418467647946,6.370773946941154,6.300689072611021,6.4019839373528,6.701163516747214,-0.023171633003297942,0.0883342930491382,6.512688686988319,0.28402243277679434
194,2024-07-13,229.61101950518383,25.73512930639535,5.911272405050543,1.558867502191011,0.902440611216385,24.561560126751093,16.049181901104095,0.0300980385119088,-0.5470455756305438,23.612953609958424,47.56130053904963,0.3057320962414541,5.943418467647946,6.370773946941154,6.206107759406574,6.8353930510011365,6.300689072611021,6.4019839373528,-0.054440880244908896,-0.13896856097671584,6.359833530420034,0.44891893979221215
195,2024-07-14,230.22049556617773,27.53907692603612,6.328526516150629,1.5335303852266615,0.9053837422989698,25.70588675333229,14.658909379096606,0.0317655268856455,0.1185002768504606,24.41412987904546,48.013638534160755,0.3095780801075019,6.370773946941154,6.206107759406574,6.505987334535617,5.943418467647946,6.8353930510011365,6.300689072611021,0.0339295236979229,0.07058617544736867,6.383195155196745,0.4461170016351302
196,2024-07-15,229.64040395755148,26.922016591574575,6.195687337865554,1.5718734101825056,0.911404386365628,25.533189773785622,14.524409981165933,0.0395394756086437,-0.4769399713698989,24.461654260199293,52.87480738140393,0.2957960122888733,6.206107759406574,6.505987334535617,6.20511597766428,6.370773946941154,5.943418467647946,6.8353930510011365,0.0019465932797637642,-0.020990538310310503,6.173433391331891,0.21554323734993347
197,2024-07-16,229.640841582048,28.46403901558654,6.530976836965389,1.6421344205034745,0.8980091225511146,25.71524437527842,14.639392469905673,0.0,0.438537838477551,24.206596666772743,50.66473502081245,0.3048608224881953,6.505987334535617,6.20511597766428,6.506756758246265,6.206107759406574,6.370773946941154,5.943418467647946,-0.010426833390477008,0.05411659446574735,6.360956346961115,0.1501806540367886
198,2024-07-17,230.2293591287046,26.87937643970872,6.182671020079954,1.5068169611022988,0.8990996651851907,24.46808232820335,16.353356845392373,0.0,0.3058322241177562,25.33148689671135,52.21577500286605,0.2837144352104685,6.20511597766428,6.506756758246265,6.598513238548076,6.505987334535617,6.206107759406574,6.370773946941154,0.04647040000805602,-0.053331350819378454,6.305737023868825,0.17342256513892373
199,2024-07-18,229.98021562375905,28.382659979349572,6.529269133006363,1.6837450061086745,0.9053490062029804,22.29758356461381,15.49394215070332,0.0761525062151522,-0.0651728868641519,26.67961936519698,52.13862356247193,0.2931828752509334,6.506756758246265,6.598513238548076,6.3107891225660815,6.20511597766428,6.505987334535617,6.206107759406574,0.053219634282922756,0.0560596078621578,6.405953356815388,0.17393069784090326
200,2024-07-19,230.18895536054103,28.529010985588197,6.566748297723524,1.7025915309973527,0.8956545549721885,22.919755566118344,14.492516402609112,0.0613544677728916,-0.1709949990657885,25.637450702233192,52.94217825473745,0.2939860377879863,6.598513238548076,6.3107891225660815,6.437337533407029,6.506756758246265,6.20511597766428,6.505987334535617,-0.039062351253904226,0.005740177645258804,6.436795324819541,0.20581861636659018
201,2024-07-20,230.70883638752912,27.420297620620293,6.316546850122729,1.7113885130845656,0.9035516979753,25.988529440536393,15.3395504079866,0.0591821078785652,0.2275175400848506,23.139067884539173,50.732268976210825,0.2961664422677363,6.3107891225660815,6.437337533407029,6.087297190346984,6.598513238548076,6.506756758246265,6.20511597766428,-0.09745051669573346,-0.03810126964779981,6.472019706453474,0.1469737691047085
202,2024-07-21,229.71259793995955,28.0305928844662,6.448995969086393,1.6471334974896177,0.8996053674363479,24.86169177730869,14.01643800035784,0.1010666770068296,-0.0228810686467365,25.967147626493553,50.88177921407379,0.3016760223152717,6.437337533407029,6.087297190346984,6.077784030180855,6.3107891225660815,6.598513238548076,6.506756758246265,0.12222098816020233,0.02096859599182599,6.448879964840395,0.1442089197031458
203,2024-07-22,229.93765726639776,26.541284725933323,6.10543536015929,1.4813344166308766,0.8985949683147716,23.28692869378497,13.671346970442832,0.3025016764640415,0.1804639903765125,24.073208218193265,50.08534186537668,0.3135067379461234,6.087297190346984,6.077784030180855,6.158476197805986,6.437337533407029,6.3107891225660815,6.598513238548076,-0.07293598186224948,-0.05327350343743109,6.2784746154400315,0.17724342292591877
204,2024-07-23,230.09202603225012,26.414263781847836,6.069738061382519,1.4997798713854795,0.9120877878892644,22.90261886723906,14.659423283069431,0.0747998683003637,-0.4320224196845837,24.10828771280153,48.8376324878187,0.3116861456360753,6.077784030180855,6.158476197805986,6.1550973264610525,6.087297190346984,6.437337533407029,6.3107891225660815,0.0014572006477207022,-0.005846806439015362,6.200806251311622,0.204897317238067
205,2024-07-24,230.44670438972992,26.789121238704112,6.165569400147202,1.5099860760114387,0.896197268581071,26.05037835773816,13.828599753173178,0.0664377144418561,-0.3407568312201516,24.275061136549677,50.51829310186786,0.2912393893674977,6.158476197805986,6.1550973264610525,6.34826423006087,6.077784030180855,6.087297190346984,6.437337533407029,0.00691768016604466,0.015788381277009433,6.1078524727779415,0.04409870979825514
206,2024-07-25,230.5681184934787,26.73391987934031,6.171488335333044,1.6597671659739726,0.904194479807184,23.593505653495015,14.811895452503892,0.0,-0.1938450194501406,25.6106666900142,52.17040468997812,0.3015989383265223,6.1550973264610525,6.34826423006087,6.305103207713881,6.158476197805986,6.077784030180855,6.087297190346984,0.05501965766230632,0.0009599981448105144,6.130452518149298,0.04564352540668567
207,2024-07-26,229.3589104945759,27.66976034014203,6.351294608705827,1.5625401807272403,0.888148628428362,24.62355727403809,15.94563583740245,0.0530005278678242,0.3234095624323316,25.72704830589295,49.5854264598245,0.2979268345264358,6.34826423006087,6.305103207713881,6.5077578360890875,6.1550973264610525,6.158476197805986,6.077784030180855,0.0045442634230263845,0.029134993635709483,6.22061258477597,0.11056247600721403
208,2024-07-27,229.83507751327093,27.445750288752706,6.309986499432249,1.588491189163486,0.8983299244475752,25.332047768647527,14.029452384395467,0.0161343781278111,-0.0758205484205677,23.557620877255797,50.37701181672485,0.2968025077320735,6.305103207713881,6.5077578360890875,6.617359630294441,6.34826423006087,6.1550973264610525,6.158476197805986,-0.08432476990142046,-0.006503888076134445,6.269488254745268,0.10138876573763217
209,2024-07-28,230.0160252542128,28.399475758945883,6.526701032578302,1.6402008085728166,0.9013539311590536,24.549182517125335,15.395107070718842,0.0509892562698291,-0.22416004317854,24.91772269303813,52.55518292822224,0.2902640007658696,6.5077578360890875,6.617359630294441,6.435017389789631,6.305103207713881,6.34826423006087,6.1550973264610525,0.05773510928242631,0.03434469046257904,6.387041757954613,0.10674735173592505
210,2024-07-29,229.591580406169,28.83979741828503,6.626003342406807,1.6063062151400962,0.8998819978139271,26.04097981235194,13.075746672296775,0.0259926962290844,0.3519462283317058,25.208608867071565,48.27879804995172,0.2968943067617073,6.617359630294441,6.435017389789631,6.173847365904282,6.5077578360890875,6.305103207713881,6.34826423006087,0.011673866734005722,0.015214778390006511,6.476740224699136,0.15842218128454447
211,2024-07-30,229.74671996482363,27.998506331592324,6.441052902555158,1.6699505052911177,0.9111685885650104,22.303622475986916,15.767809280862783,0.1217933901749018,-0.1257595034040925,25.836158740658178,51.94221112949057,0.2853105722233994,6.435017389789631,6.173847365904282,6.376643499438168,6.617359630294441,6.5077578360890875,6.305103207713881,0.024894268338874648,-0.027912820186484888,6.52004495205772,0.0917899944557981
212,2024-07-31,229.69240516688112,27.01424063016408,6.201495595000907,1.57894218346215,0.890630449649795,24.607775099025503,16.119502184551294,0.0119599260447674,-0.4806238532831194,25.29707205952811,51.413165219375976,0.2815427270935733,6.173847365904282,6.376643499438168,6.567464093265046,6.435017389789631,6.617359630294441,6.5077578360890875,-0.020865589445450805,-0.037192258964247715,6.408741461996118,0.22292061468643143
213,2024-08-01,229.6390258103731,27.89156239589239,6.411526007243012,1.61590856816711,0.899922633847031,26.068210764733067,14.21912152179006,0.0546935757927654,-0.1738239518292189,23.538036846906355,50.446158175430845,0.2972678625962808,6.376643499438168,6.567464093265046,6.483126089873814,6.173847365904282,6.435017389789631,6.617359630294441,-0.06953513072510764,0.033867703205564315,6.328502751710694,0.1370787877021331
214,2024-08-02,229.74518333491056,28.66610660371585,6.581605713201867,1.708450995825511,0.904917265466038,25.02770510549858,14.276484361309349,0.0184799449753829,-0.4201904554347953,26.166648204697992,50.846076626464935,0.2913511426898571,6.567464093265046,6.483126089873814,6.352873381961672,6.376643499438168,6.173847365904282,6.435017389789631,0.11167504643179793,0.026527180232400083,6.372651652869165,0.19683872368977526
215,2024-08-03,230.43108257474728,28.148928601523476,6.47148256353931,1.5667073546592425,0.8860993240858374,25.467786985889063,14.522774444155624,0.0367511759590357,0.4048769820010349,24.369155976900142,51.98654401463182,0.3101603723102606,6.483126089873814,6.352873381961672,6.0464929611558444,6.567464093265046,6.376643499438168,6.173847365904282,-0.06869401895635707,-0.01673195789314208,6.475744560859009,0.09562421233691011
216,2024-08-04,229.22845908393455,27.628850294375397,6.338484980392093,1.523246083202093,0.8982081591431558,24.760834071907308,14.814918279020532,0.1270283245539457,0.1735763709021181,24.791986268278517,51.24249611594603,0.3181689754578292,6.352873381961672,6.0464929611558444,6.908636878308376,6.483126089873814,6.567464093265046,6.376643499438168,0.017351043744772365,-0.020551331451703625,6.467821188366844,0.10811093077030748
